save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs18_seed42/epoch0,90.94036697247707,4.81651376146789,94.70365699873896
save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs18_seed42/epoch1,92.88990825688073,5.045871559633028,94.5679012345679
save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs18_seed42/epoch2,92.43119266055047,4.81651376146789,94.78908188585608
save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs18_seed42/epoch3,91.28440366972477,8.371559633027523,90.82914572864321
save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs18_seed42/epoch4,92.77522935779817,4.587155963302752,95.0556242274413
save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs18_seed42/epoch5,92.54587155963303,6.422018348623853,93.06071871127634
save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs18_seed42/epoch6,91.97247706422019,11.582568807339449,87.4064837905237
save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs18_seed42/epoch7,93.23394495412845,7.339449541284404,92.1279212792128
save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs18_seed42/epoch8,92.08715596330275,7.339449541284404,92.02988792029888
save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs18_seed42/epoch9,92.31651376146789,11.582568807339449,87.45341614906833
save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs18_seed42/epoch10,92.31651376146789,5.389908256880734,94.16149068322981
save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs18_seed42/epoch11,91.85779816513761,9.174311926605505,90.01248439450687
save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs18_seed42/epoch12,91.62844036697248,8.944954128440367,90.2377972465582
save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs18_seed42/epoch13,92.20183486238533,9.51834862385321,89.67661691542288
save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs18_seed42/epoch14,91.74311926605505,9.977064220183486,89.12499999999999
save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs18_seed42/epoch15,92.43119266055047,9.51834862385321,89.70223325062034
save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs18_seed42/epoch16,92.43119266055047,12.729357798165138,86.22828784119106
save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs18_seed42/epoch17,92.66055045871559,13.990825688073395,84.90099009900989
