save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs25_seed42/epoch0,90.94036697247707,5.160550458715596,94.32534678436318
save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs25_seed42/epoch1,92.20183486238533,4.587155963302752,95.02487562189054
save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs25_seed42/epoch2,92.31651376146789,5.504587155963303,94.03726708074534
save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs25_seed42/epoch3,93.23394495412845,5.160550458715596,94.4649446494465
save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs25_seed42/epoch4,92.43119266055047,5.504587155963303,94.04466501240694
save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs25_seed42/epoch5,91.85779816513761,7.68348623853211,91.6354556803995
save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs25_seed42/epoch6,92.43119266055047,4.81651376146789,94.78908188585608
save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs25_seed42/epoch7,92.20183486238533,18.807339449541285,79.60199004975124
save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs25_seed42/epoch8,91.62844036697248,5.160550458715596,94.36795994993743
save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs25_seed42/epoch9,91.1697247706422,9.862385321100918,89.18238993710692
save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs25_seed42/epoch10,91.85779816513761,5.389908256880734,94.13233458177278
save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs25_seed42/epoch11,91.74311926605505,9.51834862385321,89.625
save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs25_seed42/epoch12,91.28440366972477,7.68348623853211,91.58291457286431
save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs25_seed42/epoch13,91.5137614678899,10.091743119266056,88.97243107769424
save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs25_seed42/epoch14,92.31651376146789,4.931192660550459,94.6583850931677
save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs25_seed42/epoch15,91.5137614678899,9.747706422018348,89.34837092731829
save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs25_seed42/epoch16,92.08715596330275,13.990825688073395,84.80697384806973
save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs25_seed42/epoch17,92.20183486238533,10.091743119266056,89.0547263681592
save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs25_seed42/epoch18,91.85779816513761,12.729357798165138,86.14232209737828
save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs25_seed42/epoch19,91.28440366972477,24.770642201834864,72.8643216080402
save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs25_seed42/epoch20,91.1697247706422,13.417431192660551,85.28301886792453
save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs25_seed42/epoch21,91.62844036697248,17.545871559633028,80.85106382978724
save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs25_seed42/epoch22,91.62844036697248,23.279816513761467,74.59324155193993
save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs25_seed42/epoch23,92.08715596330275,25.344036697247706,72.47820672478207
save_models/fine-tune/finetune_bert-base-uncased_glue-sst2_lr2e-05_epochs25_seed42/epoch24,91.97247706422019,27.293577981651374,70.32418952618455
